Composition,
Date Added,2022-04-27 19:57:39.285612
Formula,
Grain Size,90-1000 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09ET01-3_1
Original Sample ID,09ET01-3
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
350.0,0.036042206
351.0,0.035269112
352.0,0.035120901
353.0,0.035195521
354.0,0.03566681
355.0,0.036517058
356.0,0.037589346
357.0,0.037196272
358.0,0.036316583
359.0,0.037212188
360.0,0.037797797
361.0,0.03753909
362.0,0.036629052
363.0,0.036765513
364.0,0.037283709
365.0,0.037724252
366.0,0.03798532
367.0,0.037802555
368.0,0.037615427
369.0,0.038115019
370.0,0.039020308
371.0,0.039828591
372.0,0.04019557
373.0,0.040288475
374.0,0.040187748
375.0,0.040138548
376.0,0.040604576
377.0,0.040869427
378.0,0.040895964
379.0,0.0409045
380.0,0.041164612
381.0,0.041693222
382.0,0.042288327
383.0,0.042231133
384.0,0.0424222
385.0,0.042794106
386.0,0.042406618
387.0,0.0428351
388.0,0.04350911
389.0,0.043475404
390.0,0.043843689
391.0,0.044253747
392.0,0.044406332
393.0,0.044383131
394.0,0.044448693
395.0,0.044708621
396.0,0.045150754
397.0,0.045188634
398.0,0.045241455
399.0,0.04579709
400.0,0.046046001
401.0,0.046108303
402.0,0.046160963
403.0,0.046325167
404.0,0.04656732
405.0,0.046860044
406.0,0.047175411
407.0,0.04735944
408.0,0.047538808
409.0,0.047857716
410.0,0.048088495
411.0,0.048278979
412.0,0.048453708
413.0,0.048522222
414.0,0.048619839
415.0,0.048808461
416.0,0.049101849
417.0,0.049371626
418.0,0.049544711
419.0,0.049622549
420.0,0.049960845
421.0,0.050241972
422.0,0.050309423
423.0,0.050522554
424.0,0.05069362
425.0,0.050853473
426.0,0.051229465
427.0,0.051378459
428.0,0.051412073
429.0,0.051590984
430.0,0.051816591
431.0,0.052000462
432.0,0.052120953
433.0,0.052359604
434.0,0.052500462
435.0,0.052549236
436.0,0.052767128
437.0,0.052929792
438.0,0.053049669
439.0,0.053214372
440.0,0.05329244
441.0,0.053354915
442.0,0.053466021
443.0,0.053561088
444.0,0.053681518
445.0,0.05383611
446.0,0.053997515
447.0,0.054030707
448.0,0.054001973
449.0,0.05408438
450.0,0.054224501
451.0,0.054364329
452.0,0.054461278
453.0,0.054581511
454.0,0.054706925
455.0,0.054804722
456.0,0.05478997
457.0,0.054920548
458.0,0.055148785
459.0,0.055208871
460.0,0.055291885
461.0,0.055418155
462.0,0.055556839
463.0,0.055643493
464.0,0.05572079
465.0,0.055836385
466.0,0.056037951
467.0,0.056201409
468.0,0.05630436
469.0,0.056429655
470.0,0.056572912
471.0,0.056720766
472.0,0.056851056
473.0,0.056944833
474.0,0.057055068
475.0,0.057220005
476.0,0.057376898
477.0,0.057567643
478.0,0.05777655
479.0,0.0578774
480.0,0.057966811
481.0,0.058093592
482.0,0.058282352
483.0,0.058421324
484.0,0.058566478
485.0,0.058787493
486.0,0.058989416
487.0,0.059088979
488.0,0.059119184
489.0,0.05937981
490.0,0.059620339
491.0,0.059782926
492.0,0.059974251
493.0,0.060108888
494.0,0.060253148
495.0,0.060508433
496.0,0.060763154
497.0,0.060981269
498.0,0.061160756
499.0,0.061354315
500.0,0.06159656
501.0,0.061862355
502.0,0.062035909
503.0,0.062216114
504.0,0.062422906
505.0,0.062636671
506.0,0.0628227
507.0,0.063007693
508.0,0.063225924
509.0,0.063449446
510.0,0.063644983
511.0,0.063820979
512.0,0.064089024
513.0,0.064296269
514.0,0.064434654
515.0,0.064640025
516.0,0.06484975
517.0,0.06504834
518.0,0.06523617
519.0,0.065408373
520.0,0.065586634
521.0,0.065784195
522.0,0.065961819
523.0,0.066139397
524.0,0.066323772
525.0,0.066496158
526.0,0.066669989
527.0,0.066846745
528.0,0.067022741
529.0,0.067195028
530.0,0.067372545
531.0,0.067560168
532.0,0.067712219
533.0,0.067871235
534.0,0.068056308
535.0,0.068192623
536.0,0.068329192
537.0,0.068484284
538.0,0.068633961
539.0,0.068789161
540.0,0.068950934
541.0,0.069119174
542.0,0.069259374
543.0,0.069380507
544.0,0.069503259
545.0,0.069677343
546.0,0.069838617
547.0,0.069955856
548.0,0.070071451
549.0,0.070196692
550.0,0.070330449
551.0,0.07046671
552.0,0.070616688
553.0,0.07075619
554.0,0.070852102
555.0,0.070960155
556.0,0.071099757
557.0,0.071266215
558.0,0.071383507
559.0,0.071506728
560.0,0.071656329
561.0,0.071787852
562.0,0.071893694
563.0,0.071993538
564.0,0.072127004
565.0,0.072246047
566.0,0.0723591
567.0,0.072486645
568.0,0.072606495
569.0,0.072709503
570.0,0.072801268
571.0,0.072929765
572.0,0.073051665
573.0,0.073151801
574.0,0.073253664
575.0,0.07334844
576.0,0.073435059
577.0,0.073515236
578.0,0.073586572
579.0,0.07367611
580.0,0.073801996
581.0,0.073896418
582.0,0.073966258
583.0,0.074023702
584.0,0.07407362
585.0,0.074143866
586.0,0.074227337
587.0,0.074272655
588.0,0.074330015
589.0,0.074403042
590.0,0.07447583
591.0,0.074527937
592.0,0.074581894
593.0,0.074657294
594.0,0.074720813
595.0,0.07478788
596.0,0.07485788
597.0,0.074884253
598.0,0.074924064
599.0,0.074980241
600.0,0.075013472
601.0,0.075061984
602.0,0.075111257
603.0,0.07512985
604.0,0.075137975
605.0,0.075151584
606.0,0.075180751
607.0,0.075217337
608.0,0.075240699
609.0,0.075244577
610.0,0.075241367
611.0,0.07526082
612.0,0.075287607
613.0,0.075272163
614.0,0.075277877
615.0,0.075291162
616.0,0.07528531
617.0,0.075301399
618.0,0.075307728
619.0,0.075285694
620.0,0.075267854
621.0,0.075276963
622.0,0.075312742
623.0,0.075347278
624.0,0.075377045
625.0,0.075402956
626.0,0.075434934
627.0,0.075497831
628.0,0.07558217
629.0,0.075663452
630.0,0.075684187
631.0,0.075699224
632.0,0.075732877
633.0,0.075728829
634.0,0.075738552
635.0,0.075772228
636.0,0.075804912
637.0,0.075847059
638.0,0.075887953
639.0,0.075910224
640.0,0.075903581
641.0,0.07588684
642.0,0.07588184
643.0,0.075905094
644.0,0.075932027
645.0,0.075954721
646.0,0.075995339
647.0,0.076008563
648.0,0.076005829
649.0,0.076029997
650.0,0.076048728
651.0,0.076059073
652.0,0.076066246
653.0,0.076081298
654.0,0.076108707
655.0,0.076140731
656.0,0.076130686
657.0,0.076119351
658.0,0.076129012
659.0,0.076169952
660.0,0.076176234
661.0,0.076167925
662.0,0.076199757
663.0,0.07621984
664.0,0.076235391
665.0,0.076259337
666.0,0.076287767
667.0,0.076304202
668.0,0.076309017
669.0,0.076329821
670.0,0.076354734
671.0,0.076379662
672.0,0.07640403
673.0,0.076418491
674.0,0.076437713
675.0,0.076476657
676.0,0.07650134
677.0,0.076521822
678.0,0.076546988
679.0,0.07657184
680.0,0.076583943
681.0,0.076583282
682.0,0.076583405
683.0,0.076595186
684.0,0.076600631
685.0,0.076571655
686.0,0.076544999
687.0,0.076523611
688.0,0.076504481
689.0,0.076498752
690.0,0.076501647
691.0,0.076505948
692.0,0.076497362
693.0,0.076506677
694.0,0.076522766
695.0,0.076503859
696.0,0.076495795
697.0,0.076491809
698.0,0.076477049
699.0,0.076484345
700.0,0.076488868
701.0,0.076479745
702.0,0.076493499
703.0,0.076487939
704.0,0.076468617
705.0,0.076484621
706.0,0.076485911
707.0,0.076478078
708.0,0.076482087
709.0,0.076473186
710.0,0.076457827
711.0,0.076448219
712.0,0.076458211
713.0,0.076466244
714.0,0.076467956
715.0,0.076490343
716.0,0.076489667
717.0,0.076470091
718.0,0.076459171
719.0,0.076462588
720.0,0.076460284
721.0,0.076437214
722.0,0.076427154
723.0,0.07642465
724.0,0.076420664
725.0,0.076401734
726.0,0.076378027
727.0,0.076353628
728.0,0.07632979
729.0,0.076313294
730.0,0.076305691
731.0,0.076302842
732.0,0.076277054
733.0,0.076258615
734.0,0.076259498
735.0,0.076238939
736.0,0.076222689
737.0,0.076211884
738.0,0.076188222
739.0,0.076159439
740.0,0.076127929
741.0,0.076097917
742.0,0.076072128
743.0,0.076041839
744.0,0.076005322
745.0,0.075978635
746.0,0.075955366
747.0,0.075924171
748.0,0.075866527
749.0,0.075833565
750.0,0.075814458
751.0,0.075782687
752.0,0.0757471
753.0,0.075720628
754.0,0.075703786
755.0,0.075662538
756.0,0.075621705
757.0,0.075589635
758.0,0.075556174
759.0,0.075517745
760.0,0.075477234
761.0,0.075440333
762.0,0.075404899
763.0,0.075373858
764.0,0.075347578
765.0,0.075328878
766.0,0.075290709
767.0,0.075238134
768.0,0.075215218
769.0,0.075192662
770.0,0.075161206
771.0,0.075119659
772.0,0.075083034
773.0,0.075044452
774.0,0.074998742
775.0,0.07495754
776.0,0.074905595
777.0,0.074847567
778.0,0.074817662
779.0,0.07477527
780.0,0.074725175
781.0,0.074686991
782.0,0.074651035
783.0,0.074620009
784.0,0.074593898
785.0,0.074562065
786.0,0.074524711
787.0,0.074485215
788.0,0.074450886
789.0,0.074413025
790.0,0.074375917
791.0,0.074349291
792.0,0.074327235
793.0,0.074295303
794.0,0.074251306
795.0,0.074225103
796.0,0.074200865
797.0,0.074161038
798.0,0.074085647
799.0,0.074053108
800.0,0.074033463
801.0,0.073978399
802.0,0.073936276
803.0,0.073893753
804.0,0.073844542
805.0,0.073798494
806.0,0.073759681
807.0,0.073727833
808.0,0.073696154
809.0,0.073644831
810.0,0.073583278
811.0,0.073528836
812.0,0.073488925
813.0,0.073457722
814.0,0.07342612
815.0,0.07338511
816.0,0.073351757
817.0,0.073315048
818.0,0.073257458
819.0,0.073220104
820.0,0.073183165
821.0,0.073130789
822.0,0.073087913
823.0,0.073041428
824.0,0.072994351
825.0,0.072964661
826.0,0.072934319
827.0,0.072889638
828.0,0.072823992
829.0,0.072760243
830.0,0.072708865
831.0,0.072670897
832.0,0.072634817
833.0,0.072577319
834.0,0.072510483
835.0,0.072467192
836.0,0.072411798
837.0,0.072355675
838.0,0.072311363
839.0,0.072268487
840.0,0.072218346
841.0,0.072167921
842.0,0.072144583
843.0,0.072093251
844.0,0.0720258
845.0,0.071969685
846.0,0.071898962
847.0,0.071841441
848.0,0.071809701
849.0,0.071783121
850.0,0.071727566
851.0,0.071658234
852.0,0.071615151
853.0,0.071554619
854.0,0.07148703
855.0,0.071427858
856.0,0.071379115
857.0,0.071320296
858.0,0.071253628
859.0,0.071204132
860.0,0.071152663
861.0,0.07108512
862.0,0.070999698
863.0,0.070928323
864.0,0.070882183
865.0,0.070849229
866.0,0.070785687
867.0,0.070705219
868.0,0.070632646
869.0,0.070589824
870.0,0.07052907
871.0,0.07044576
872.0,0.070356483
873.0,0.070320274
874.0,0.070246026
875.0,0.07014632
876.0,0.070085981
877.0,0.070036953
878.0,0.069978088
879.0,0.069898642
880.0,0.069810594
881.0,0.069751521
882.0,0.069702049
883.0,0.069598273
884.0,0.069518895
885.0,0.069454816
886.0,0.069380814
887.0,0.069282959
888.0,0.06919819
889.0,0.069130985
890.0,0.069049303
891.0,0.068960649
892.0,0.068874989
893.0,0.068797877
894.0,0.068705175
895.0,0.06862324
896.0,0.068552495
897.0,0.068455738
898.0,0.068367613
899.0,0.068284765
900.0,0.06819816
901.0,0.068135863
902.0,0.068042293
903.0,0.067919348
904.0,0.067857296
905.0,0.067746885
906.0,0.067610723
907.0,0.067510042
908.0,0.06742254
909.0,0.067355311
910.0,0.067287837
911.0,0.067148957
912.0,0.06707011
913.0,0.067010231
914.0,0.066885082
915.0,0.066792795
916.0,0.066712488
917.0,0.066612015
918.0,0.066449051
919.0,0.066364482
920.0,0.066312736
921.0,0.066197763
922.0,0.066076162
923.0,0.065974959
924.0,0.065895259
925.0,0.065803732
926.0,0.065708051
927.0,0.06562031
928.0,0.065544219
929.0,0.065422841
930.0,0.06530604
931.0,0.065209806
932.0,0.065091461
933.0,0.065022306
934.0,0.064950723
935.0,0.064809147
936.0,0.064653049
937.0,0.064547753
938.0,0.064488719
939.0,0.06439273
940.0,0.0642842
941.0,0.064153472
942.0,0.064010495
943.0,0.063968303
944.0,0.06391322
945.0,0.063808826
946.0,0.063693446
947.0,0.063592557
948.0,0.063511713
949.0,0.06343813
950.0,0.063321314
951.0,0.063215721
952.0,0.063127689
953.0,0.063038059
954.0,0.062926638
955.0,0.062825215
956.0,0.062752104
957.0,0.062696764
958.0,0.062571781
959.0,0.062445123
960.0,0.062418978
961.0,0.06233189
962.0,0.062232545
963.0,0.062155755
964.0,0.062096717
965.0,0.061992642
966.0,0.061870024
967.0,0.061774223
968.0,0.06171651
969.0,0.061637459
970.0,0.061524029
971.0,0.061410185
972.0,0.061363953
973.0,0.061298273
974.0,0.06117153
975.0,0.061138723
976.0,0.061020251
977.0,0.060857856
978.0,0.060784165
979.0,0.060726337
980.0,0.060675117
981.0,0.060622254
982.0,0.060554788
983.0,0.060476481
984.0,0.060417563
985.0,0.060389036
986.0,0.060292798
987.0,0.060204642
988.0,0.060156782
989.0,0.060134354
990.0,0.060038461
991.0,0.059912928
992.0,0.059815396
993.0,0.059794308
994.0,0.059723013
995.0,0.05962553
996.0,0.059565667
997.0,0.059502148
998.0,0.059469755
999.0,0.059440564
1000.0,0.059351541
1001.0,0.059351541
1002.0,0.059353758
1003.0,0.05932261
1004.0,0.059275307
1005.0,0.05931614
1006.0,0.059277829
1007.0,0.059115864
1008.0,0.059139371
1009.0,0.059021443
1010.0,0.058707345
1011.0,0.058728021
1012.0,0.05867504
1013.0,0.058540367
1014.0,0.058541734
1015.0,0.058519367
1016.0,0.058535382
1017.0,0.058589701
1018.0,0.05862673
1019.0,0.058631133
1020.0,0.058520313
1021.0,0.058374111
1022.0,0.058376245
1023.0,0.058379918
1024.0,0.058345038
1025.0,0.058282852
1026.0,0.058255408
1027.0,0.058264948
1028.0,0.058311846
1029.0,0.058354586
1030.0,0.058326811
1031.0,0.058197141
1032.0,0.058112983
1033.0,0.058063801
1034.0,0.057968419
1035.0,0.05798775
1036.0,0.057999913
1037.0,0.057949711
1038.0,0.057994943
1039.0,0.058027152
1040.0,0.057985149
1041.0,0.05794343
1042.0,0.057934914
1043.0,0.058033992
1044.0,0.058107581
1045.0,0.058119595
1046.0,0.058136363
1047.0,0.058151461
1048.0,0.058109105
1049.0,0.058036968
1050.0,0.058006175
1051.0,0.057987388
1052.0,0.057951085
1053.0,0.057922687
1054.0,0.057981506
1055.0,0.058039349
1056.0,0.058073826
1057.0,0.058141019
1058.0,0.058139522
1059.0,0.05802232
1060.0,0.05806075
1061.0,0.058178391
1062.0,0.058208402
1063.0,0.058275063
1064.0,0.058366001
1065.0,0.058297727
1066.0,0.058210425
1067.0,0.058194216
1068.0,0.058194999
1069.0,0.058226857
1070.0,0.058267213
1071.0,0.058268107
1072.0,0.058267754
1073.0,0.058312021
1074.0,0.058356442
1075.0,0.058416184
1076.0,0.058581743
1077.0,0.058641065
1078.0,0.058612991
1079.0,0.0586293
1080.0,0.05863845
1081.0,0.058597233
1082.0,0.058655068
1083.0,0.058779787
1084.0,0.058823496
1085.0,0.058851585
1086.0,0.058847386
1087.0,0.05887527
1088.0,0.058890354
1089.0,0.05892244
1090.0,0.058933325
1091.0,0.058896579
1092.0,0.058909331
1093.0,0.058950812
1094.0,0.059000671
1095.0,0.059075095
1096.0,0.059163373
1097.0,0.05924768
1098.0,0.059259553
1099.0,0.059254434
1100.0,0.059275709
1101.0,0.059354804
1102.0,0.059453581
1103.0,0.059546206
1104.0,0.059733815
1105.0,0.059791435
1106.0,0.059749212
1107.0,0.059768748
1108.0,0.059737708
1109.0,0.059762646
1110.0,0.059869118
1111.0,0.059919875
1112.0,0.059927709
1113.0,0.059993997
1114.0,0.060112424
1115.0,0.060154486
1116.0,0.060210835
1117.0,0.060279544
1118.0,0.060340997
1119.0,0.060347673
1120.0,0.060411546
1121.0,0.060526658
1122.0,0.060618617
1123.0,0.060710993
1124.0,0.060779642
1125.0,0.060850091
1126.0,0.060911741
1127.0,0.060940735
1128.0,0.060992822
1129.0,0.061041985
1130.0,0.061107907
1131.0,0.061210338
1132.0,0.06127432
1133.0,0.061343212
1134.0,0.061421767
1135.0,0.061488751
1136.0,0.061548073
1137.0,0.061588746
1138.0,0.061628405
1139.0,0.061650638
1140.0,0.061605066
1141.0,0.061647009
1142.0,0.061736513
1143.0,0.061804146
1144.0,0.061929084
1145.0,0.062003486
1146.0,0.062022068
1147.0,0.062069144
1148.0,0.062127564
1149.0,0.062151354
1150.0,0.062218968
1151.0,0.062318843
1152.0,0.062382832
1153.0,0.062463656
1154.0,0.062499385
1155.0,0.062464502
1156.0,0.062512785
1157.0,0.062585704
1158.0,0.062647283
1159.0,0.062755823
1160.0,0.062833406
1161.0,0.062881559
1162.0,0.062933251
1163.0,0.062997989
1164.0,0.063043244
1165.0,0.063049994
1166.0,0.06308423
1167.0,0.063126028
1168.0,0.063165404
1169.0,0.063225135
1170.0,0.06332162
1171.0,0.063375846
1172.0,0.063433066
1173.0,0.063457437
1174.0,0.063413247
1175.0,0.063453741
1176.0,0.063518614
1177.0,0.063582711
1178.0,0.063732617
1179.0,0.063798003
1180.0,0.063782811
1181.0,0.063815877
1182.0,0.063836858
1183.0,0.063870355
1184.0,0.063916236
1185.0,0.0640136
1186.0,0.064057805
1187.0,0.064077474
1188.0,0.064118467
1189.0,0.064159468
1190.0,0.06419234
1191.0,0.064223424
1192.0,0.064267285
1193.0,0.064302973
1194.0,0.064348586
1195.0,0.064431429
1196.0,0.064476386
1197.0,0.0644871
1198.0,0.064523101
1199.0,0.064561717
1200.0,0.064595446
1201.0,0.064623646
1202.0,0.064675756
1203.0,0.064740233
1204.0,0.064788699
1205.0,0.064836256
1206.0,0.064894207
1207.0,0.064955778
1208.0,0.065022662
1209.0,0.065053284
1210.0,0.065078281
1211.0,0.065104589
1212.0,0.06507919
1213.0,0.06510172
1214.0,0.065179616
1215.0,0.065217793
1216.0,0.065233015
1217.0,0.065269209
1218.0,0.065293886
1219.0,0.065333053
1220.0,0.065381438
1221.0,0.065473944
1222.0,0.065525927
1223.0,0.065568991
1224.0,0.065613627
1225.0,0.065628372
1226.0,0.065664284
1227.0,0.065702513
1228.0,0.065752156
1229.0,0.06581936
1230.0,0.065864921
1231.0,0.065904096
1232.0,0.065946288
1233.0,0.065974571
1234.0,0.066012084
1235.0,0.066049285
1236.0,0.066103265
1237.0,0.066188641
1238.0,0.066239864
1239.0,0.06628301
1240.0,0.066319875
1241.0,0.066325016
1242.0,0.066336133
1243.0,0.066367403
1244.0,0.06646058
1245.0,0.066549689
1246.0,0.066599078
1247.0,0.066659249
1248.0,0.066701941
1249.0,0.06674356
1250.0,0.066771522
1251.0,0.066820845
1252.0,0.066877104
1253.0,0.06692826
1254.0,0.06700784
1255.0,0.067053415
1256.0,0.067072108
1257.0,0.067099035
1258.0,0.067110874
1259.0,0.067136385
1260.0,0.067163669
1261.0,0.067210518
1262.0,0.067239359
1263.0,0.067276575
1264.0,0.067330144
1265.0,0.06737525
1266.0,0.067393638
1267.0,0.067425288
1268.0,0.067498036
1269.0,0.067547597
1270.0,0.067615487
1271.0,0.067710914
1272.0,0.06776531
1273.0,0.067778073
1274.0,0.067797914
1275.0,0.067811176
1276.0,0.067827657
1277.0,0.067812048
1278.0,0.067839719
1279.0,0.06789653
1280.0,0.067942187
1281.0,0.068012066
1282.0,0.068074666
1283.0,0.068141475
1284.0,0.068180002
1285.0,0.068219855
1286.0,0.068258606
1287.0,0.068284765
1288.0,0.068339102
1289.0,0.0684155
1290.0,0.068448737
1291.0,0.068491988
1292.0,0.068546958
1293.0,0.068598464
1294.0,0.068680972
1295.0,0.068733856
1296.0,0.0687709
1297.0,0.068822086
1298.0,0.068872705
1299.0,0.068898998
1300.0,0.068918951
1301.0,0.068952709
1302.0,0.06895896
1303.0,0.068987355
1304.0,0.069046885
1305.0,0.069099121
1306.0,0.069141783
1307.0,0.069198921
1308.0,0.069271833
1309.0,0.069300048
1310.0,0.069343269
1311.0,0.069397047
1312.0,0.069435067
1313.0,0.069498897
1314.0,0.069541946
1315.0,0.069579393
1316.0,0.069655165
1317.0,0.069721453
1318.0,0.069797635
1319.0,0.069878273
1320.0,0.069943219
1321.0,0.070009083
1322.0,0.070061341
1323.0,0.070111036
1324.0,0.070148051
1325.0,0.070155032
1326.0,0.070186086
1327.0,0.070227861
1328.0,0.07027787
1329.0,0.070335723
1330.0,0.070393272
1331.0,0.070456095
1332.0,0.070517793
1333.0,0.070589826
1334.0,0.070652194
1335.0,0.07071881
1336.0,0.07078439
1337.0,0.070846803
1338.0,0.070921421
1339.0,0.070987619
1340.0,0.071069688
1341.0,0.071164183
1342.0,0.071236551
1343.0,0.071311355
1344.0,0.07137505
1345.0,0.071431324
1346.0,0.071492031
1347.0,0.071553633
1348.0,0.071637146
1349.0,0.071698979
1350.0,0.071738563
1351.0,0.071784243
1352.0,0.071821496
1353.0,0.071883872
1354.0,0.071959518
1355.0,0.072039977
1356.0,0.072141878
1357.0,0.07221327
1358.0,0.072268561
1359.0,0.072319858
1360.0,0.072395951
1361.0,0.072487153
1362.0,0.072569095
1363.0,0.072651908
1364.0,0.072714806
1365.0,0.07276246
1366.0,0.072810128
1367.0,0.072869815
1368.0,0.072930738
1369.0,0.072976045
1370.0,0.073031723
1371.0,0.073109463
1372.0,0.073173225
1373.0,0.0732342
1374.0,0.073326454
1375.0,0.073403552
1376.0,0.073480263
1377.0,0.073584504
1378.0,0.073692657
1379.0,0.073786512
1380.0,0.073850863
1381.0,0.073884964
1382.0,0.073943205
1383.0,0.073966756
1384.0,0.074039094
1385.0,0.074190862
1386.0,0.074265055
1387.0,0.07431531
1388.0,0.074357696
1389.0,0.074361183
1390.0,0.074370287
1391.0,0.074416265
1392.0,0.074482001
1393.0,0.074547648
1394.0,0.07458774
1395.0,0.07463567
1396.0,0.074684009
1397.0,0.074734278
1398.0,0.074816622
1399.0,0.074895017
1400.0,0.074973196
1401.0,0.075050555
1402.0,0.075104155
1403.0,0.075136922
1404.0,0.075174101
1405.0,0.075230978
1406.0,0.07531438
1407.0,0.075408481
1408.0,0.075486057
1409.0,0.075536542
1410.0,0.075570807
1411.0,0.075626746
1412.0,0.075703949
1413.0,0.075792566
1414.0,0.075885728
1415.0,0.075973004
1416.0,0.076061815
1417.0,0.076137058
1418.0,0.076205716
1419.0,0.076278262
1420.0,0.076339044
1421.0,0.076402567
1422.0,0.076469004
1423.0,0.076532431
1424.0,0.076589204
1425.0,0.07666447
1426.0,0.076727614
1427.0,0.076784469
1428.0,0.076847985
